path,label,width,height,brightness,contrast,entropy,blur_var,is_grayscale,flag_blurry,flag_dark,flag_bright,flag_grayscale,flag_any,stat_outlier
data/Images/buildings/buildings97.tif,buildings,256,256,174.646240234375,63.623315987006855,7.1653947830200195,2791.122025139397,False,False,False,False,False,False,False
data/Images/buildings/buildings98.tif,buildings,256,256,172.94300842285156,51.433535474611716,6.8290863037109375,1979.9956990741193,False,False,False,False,False,False,False
data/Images/buildings/buildings99.tif,buildings,256,256,172.1477508544922,52.34851603891928,6.840086936950684,1276.8050436691847,False,False,False,False,False,False,False
data/Images/chaparral/chaparral00.tif,chaparral,256,256,133.2142333984375,27.16389065677989,6.4499592781066895,725.0748080590274,False,False,False,False,False,False,False
data/Images/chaparral/chaparral01.tif,chaparral,256,256,153.9703369140625,28.19897831762657,6.543078422546387,732.8229645600077,False,False,False,False,False,False,False
data/Images/chaparral/chaparral02.tif,chaparral,256,256,134.09056091308594,25.465059021569097,6.377920150756836,634.8203124916181,False,False,False,False,False,False,False
data/Images/chaparral/chaparral03.tif,chaparral,256,256,141.56581115722656,24.442728220002305,6.248369216918945,516.9995901712682,False,False,False,False,False,False,False
data/Images/chaparral/chaparral04.tif,chaparral,256,256,147.73915100097656,25.99114539750264,6.339975833892822,685.1013806776609,False,False,False,False,False,False,False
data/Images/chaparral/chaparral05.tif,chaparral,256,256,156.29324340820312,32.57979247835154,6.789850234985352,1022.9321156581864,False,False,False,False,False,False,False
data/Images/chaparral/chaparral06.tif,chaparral,256,256,158.06468200683594,41.538460214068664,7.183269500732422,1592.2527694553137,False,False,False,False,False,False,False
data/Images/chaparral/chaparral07.tif,chaparral,256,256,146.94052124023438,31.77173360890806,6.786370277404785,917.4676096269395,False,False,False,False,False,False,False
data/Images/chaparral/chaparral08.tif,chaparral,256,256,133.32266235351562,30.91977450059643,6.250772953033447,1142.3349675906356,False,False,False,False,False,False,False
data/Images/chaparral/chaparral09.tif,chaparral,256,256,128.55897521972656,30.538350008470733,6.437686443328857,1297.170376788592,False,False,False,False,False,False,False
data/Images/chaparral/chaparral10.tif,chaparral,256,256,127.8193359375,30.243685212985305,6.470101356506348,1230.7439781567082,False,False,False,False,False,False,False
data/Images/chaparral/chaparral11.tif,chaparral,256,256,119.59820556640625,32.59640054992664,6.433612823486328,670.0223154043779,False,False,False,False,False,False,False
data/Images/chaparral/chaparral12.tif,chaparral,256,256,142.3531494140625,30.822910791824974,6.577223777770996,707.8094453476369,False,False,False,False,False,False,False
data/Images/chaparral/chaparral13.tif,chaparral,256,256,132.34805297851562,32.293859400414746,6.510087013244629,841.3641618480906,False,False,False,False,False,False,False
data/Images/chaparral/chaparral14.tif,chaparral,256,256,130.31753540039062,30.839314605260494,6.277209281921387,817.0640499962028,False,False,False,False,False,False,False
data/Images/chaparral/chaparral15.tif,chaparral,256,256,128.6421661376953,29.61266406485253,6.324048042297363,855.105863597244,False,False,False,False,False,False,False
data/Images/chaparral/chaparral16.tif,chaparral,256,256,137.917724609375,29.585686942732607,6.24771785736084,893.5864629745483,False,False,False,False,False,False,False
data/Images/chaparral/chaparral17.tif,chaparral,256,256,120.22329711914062,18.466568001605268,5.930401802062988,482.2200479542371,False,False,False,False,False,False,False
data/Images/chaparral/chaparral18.tif,chaparral,256,256,131.67132568359375,22.204977146103285,6.165367126464844,522.4285935675725,False,False,False,False,False,False,False
data/Images/chaparral/chaparral19.tif,chaparral,256,256,138.68414306640625,32.43397594240732,6.293647766113281,1033.5212370147929,False,False,False,False,False,False,False
data/Images/chaparral/chaparral20.tif,chaparral,256,256,135.0869903564453,31.326227602877747,6.341668128967285,1062.6989592274185,False,False,False,False,False,False,False
data/Images/chaparral/chaparral21.tif,chaparral,256,256,124.92498779296875,26.58450870159395,6.428553104400635,748.0639017147478,False,False,False,False,False,False,False
data/Images/chaparral/chaparral22.tif,chaparral,256,256,127.005859375,26.641976044256264,6.530850410461426,919.7053251003381,False,False,False,False,False,False,False
data/Images/chaparral/chaparral23.tif,chaparral,256,256,126.75112915039062,38.13105078866147,6.883253574371338,1415.1512361727655,False,False,False,False,False,False,False
data/Images/chaparral/chaparral24.tif,chaparral,256,256,138.63417053222656,43.98862799960705,7.235513687133789,2232.690318009816,False,False,False,False,False,False,False
data/Images/chaparral/chaparral25.tif,chaparral,256,256,120.44985961914062,25.813645377978286,6.461606979370117,931.9789614966139,False,False,False,False,False,False,False
data/Images/chaparral/chaparral26.tif,chaparral,256,256,122.25869750976562,27.796386451630056,6.553007125854492,1251.1247788332403,False,False,False,False,False,False,False
data/Images/chaparral/chaparral27.tif,chaparral,256,256,126.84930419921875,28.634366358830444,6.411667823791504,1048.0284138543066,False,False,False,False,False,False,False
data/Images/chaparral/chaparral28.tif,chaparral,256,256,126.84910583496094,30.975280949511216,6.421309471130371,1011.4219065271318,False,False,False,False,False,False,False
data/Images/chaparral/chaparral29.tif,chaparral,256,256,119.26298522949219,31.64042593725231,6.669466495513916,1491.6166768958792,False,False,False,False,False,False,False
data/Images/chaparral/chaparral30.tif,chaparral,256,256,120.65071105957031,31.885626825291634,6.626270294189453,1415.64724756754,False,False,False,False,False,False,False
data/Images/chaparral/chaparral31.tif,chaparral,256,256,114.32455444335938,32.4573748437436,6.780654430389404,1185.508037444204,False,False,False,False,False,False,False
data/Images/chaparral/chaparral32.tif,chaparral,256,256,129.28466796875,35.19047362736499,6.6096062660217285,1323.1386352395639,False,False,False,False,False,False,False
data/Images/chaparral/chaparral33.tif,chaparral,256,256,120.11141967773438,29.95199569485533,6.456239700317383,724.5414882430341,False,False,False,False,False,False,False
data/Images/chaparral/chaparral34.tif,chaparral,256,256,138.0265350341797,29.386271123358195,6.0227437019348145,862.215415691724,False,False,False,False,False,False,False
data/Images/chaparral/chaparral35.tif,chaparral,256,256,139.76026916503906,25.957249807691827,5.817747116088867,949.7359128808603,False,False,False,False,False,False,False
data/Images/chaparral/chaparral36.tif,chaparral,256,256,137.2249298095703,26.099102799842434,6.003277778625488,781.8353042006493,False,False,False,False,False,False,False
data/Images/chaparral/chaparral37.tif,chaparral,256,256,122.92955017089844,28.94145125781521,6.689050674438477,827.6696464978158,False,False,False,False,False,False,False
data/Images/chaparral/chaparral38.tif,chaparral,256,256,135.42364501953125,29.8998939945237,6.600983142852783,1213.3952615261078,False,False,False,False,False,False,False
data/Images/chaparral/chaparral39.tif,chaparral,256,256,143.3501434326172,27.464997437993286,6.470867156982422,1532.0661755239125,False,False,False,False,False,False,False
data/Images/chaparral/chaparral40.tif,chaparral,256,256,142.19065856933594,29.73825347091467,6.3389129638671875,1114.9913399806246,False,False,False,False,False,False,False
data/Images/chaparral/chaparral41.tif,chaparral,256,256,124.15005493164062,27.254226317579334,6.374621391296387,1274.3845222962555,False,False,False,False,False,False,False
data/Images/chaparral/chaparral42.tif,chaparral,256,256,118.5157470703125,26.116187183178326,6.5260396003723145,1977.1988728062715,False,False,False,False,False,False,False
data/Images/chaparral/chaparral43.tif,chaparral,256,256,141.96307373046875,24.862297959748016,6.235428810119629,1064.0365882478654,False,False,False,False,False,False,False
data/Images/chaparral/chaparral44.tif,chaparral,256,256,140.1826629638672,29.578659020014673,6.482273101806641,1036.9150156341493,False,False,False,False,False,False,False
data/Images/chaparral/chaparral45.tif,chaparral,256,256,127.67793273925781,29.518640642147158,6.478377819061279,1134.8836914664134,False,False,False,False,False,False,False
data/Images/chaparral/chaparral46.tif,chaparral,256,256,130.8926544189453,30.250673856896896,6.425166606903076,1338.256822003983,False,False,False,False,False,False,False
data/Images/chaparral/chaparral47.tif,chaparral,256,256,132.79116821289062,31.533946786427226,6.350919723510742,1030.6514070034027,False,False,False,False,False,False,False
data/Images/chaparral/chaparral48.tif,chaparral,256,256,134.02247619628906,31.21295800048333,6.372744560241699,927.2322365334257,False,False,False,False,False,False,False
data/Images/chaparral/chaparral49.tif,chaparral,256,256,107.85130310058594,17.155212014611894,6.11007022857666,743.40833557304,False,False,False,False,False,False,True
data/Images/chaparral/chaparral50.tif,chaparral,256,256,135.04583740234375,41.8940802176412,7.041460990905762,1703.3329660648014,False,False,False,False,False,False,False
data/Images/chaparral/chaparral51.tif,chaparral,256,256,126.66986083984375,39.27087529661983,7.088279724121094,1700.8964393136557,False,False,False,False,False,False,False
data/Images/chaparral/chaparral52.tif,chaparral,256,256,119.41244506835938,36.775200873951626,6.979083061218262,1575.2039943968412,False,False,False,False,False,False,False
data/Images/chaparral/chaparral53.tif,chaparral,256,256,126.81399536132812,36.60106735829681,6.856625556945801,1516.0330600356683,False,False,False,False,False,False,False
data/Images/chaparral/chaparral54.tif,chaparral,256,256,139.2119140625,40.018155543380274,6.970679759979248,2163.8494466505945,False,False,False,False,False,False,False
data/Images/chaparral/chaparral55.tif,chaparral,256,256,122.38851928710938,33.04528926499652,6.649197101593018,1265.937163635157,False,False,False,False,False,False,False
data/Images/chaparral/chaparral56.tif,chaparral,256,256,119.26797485351562,34.4298297240844,6.860685348510742,1505.939272945514,False,False,False,False,False,False,False
data/Images/chaparral/chaparral57.tif,chaparral,256,256,133.03651428222656,37.27009145578037,6.6801910400390625,1615.8931136094034,False,False,False,False,False,False,False
data/Images/chaparral/chaparral58.tif,chaparral,256,256,131.96517944335938,35.62382993458905,6.807488441467285,1277.4945175014436,False,False,False,False,False,False,False
data/Images/chaparral/chaparral59.tif,chaparral,256,256,122.1016845703125,27.816000145699995,6.453824520111084,622.4779110467061,False,False,False,False,False,False,False
data/Images/chaparral/chaparral60.tif,chaparral,256,256,110.44020080566406,35.59245224716208,7.131728649139404,6527.301129016792,False,False,False,False,False,False,False
data/Images/chaparral/chaparral61.tif,chaparral,256,256,107.99922180175781,35.6263223953423,7.168397903442383,9353.502413209528,False,False,False,False,False,False,True
data/Images/chaparral/chaparral62.tif,chaparral,256,256,105.38407897949219,33.941747544572664,7.048457145690918,9827.604674562579,False,False,False,False,False,False,True
data/Images/chaparral/chaparral63.tif,chaparral,256,256,108.989501953125,35.033873112736096,7.026634216308594,10245.847096455982,False,False,False,False,False,False,True
data/Images/chaparral/chaparral64.tif,chaparral,256,256,107.3551025390625,38.046337195752805,7.2279534339904785,8158.501868188381,False,False,False,False,False,False,True
data/Images/chaparral/chaparral65.tif,chaparral,256,256,123.26834106445312,28.28705022801821,6.804233074188232,4004.369778416818,False,False,False,False,False,False,False
data/Images/chaparral/chaparral66.tif,chaparral,256,256,116.60942077636719,28.844162455473754,6.846194267272949,3796.6420294856653,False,False,False,False,False,False,False
data/Images/chaparral/chaparral67.tif,chaparral,256,256,132.65805053710938,33.89220234642477,6.527268409729004,921.3799071162939,False,False,False,False,False,False,False
